"","EVENT_DATE","EVENT_TYPE","JULIAN_DAY","DOY","WOY","AREA","ID","WEEK","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY"
"14","09/09/2020",1,2459101.5,253,37,1.3,"1",4,0.755798453745668,0.789839572192513,0.800829875518672,0.822972627270402,0.854721549636804,0.800829875518672,0.80578654803767,0.00229954619129386,0.00456456311333952,0.000512927530531725,0.022647903446715,0.0281065792198559,0.206405506847828,0.421278228916396,-0.711863114597616,-0.733380889774418,0.97926335833621,0.128263840797458,4.57432070598602
"15","09/09/2020",1,2459101.5,253,37,1.3,"1",5,0.802051282051282,0.824765763484426,0.837402597402597,0.85586011342155,0.880392604428213,0.837402597402597,0.839969058286251,0.00193776453955621,0.00384643221044361,0.000364228346843864,0.019084767403452,0.0227207981236711,0.17179141774934,0.350630103419842,-0.934009656477304,-0.962242345303162,0.973596013068713,0.0474865315952313,4.57445581227853
"16","09/09/2020",1,2459101.5,253,37,1.3,"1",9,0.511909497809265,0.542026435797125,0.552150894184273,0.563153564181073,0.607441452021055,0.552150894184273,0.553065469758533,0.0017000184461344,0.00337450994487558,0.000280548754727506,0.0167432399364082,0.0302797445431635,0.364423199325257,0.743795852796585,0.744888162557981,0.767404199258161,0.982406162107258,0.272186079005583,4.57425819363393
"17","09/09/2020",1,2459101.5,253,37,1.3,"1",14,0.528862973760933,0.558029689608637,0.571101667211507,0.589446216294578,0.634901727218583,0.571101667211507,0.573935994910554,0.0023885384984943,0.00474121144697858,0.00055339626740257,0.0235243760257859,0.0409878039265547,0.369238002621842,0.75362297338238,-0.278505878856119,-0.286924389049657,0.982698148018505,0.231600879856907,4.57388324868422
"18","13/06/2020",1,2459013.5,165,24,0.9,"2",1,0.657103511590544,0.677735232709539,0.6890859490695,0.69688203830635,0.717774125381545,0.6890859490695,0.687669175382255,0.00155983414141235,0.00311344197715292,0.00016544961331266,0.0128627218469755,0.0187048108413838,-0.152520255591275,-0.262274298030816,-0.424789180366687,-0.370022234471778,0.988636417546972,0.795903078496958,4.21933515005186
"19","13/06/2020",1,2459013.5,165,24,0.9,"2",2,0.625947767481045,0.651721657030729,0.658468719572774,0.667634676739302,0.685708638070765,0.658468719572774,0.65809269176891,0.00152925974085243,0.00305241521821601,0.000159027204139459,0.0126105988810785,0.0191623445128711,-0.411940310677667,-0.7083738182495,-0.199642378364877,-0.173903014370715,0.979628503371595,0.329894789322127,4.21932629252535
"20","13/06/2020",1,2459013.5,165,24,0.9,"2",3,0.716006021073758,0.738899050857972,0.754229552093476,0.762083925610045,0.784997611084568,0.754229552093476,0.751226971924807,0.00203857453390631,0.00406901179998022,0.00028259345685981,0.01681051625798,0.0223774130671957,-0.24522402569218,-0.421687984650783,-0.566435857090768,-0.493406779675361,0.974568317415111,0.17829916360638,4.21926050371735
"21","13/06/2020",1,2459013.5,165,24,0.9,"2",5,0.762237762237762,0.779855509265567,0.795526128885003,0.806903954431466,0.825159914712154,0.795526128885003,0.793905645114178,0.00205479483190271,0.00410138765028582,0.000287108362482558,0.0169442722618163,0.0213429295610808,-0.134119640045717,-0.230632543256427,-1.00197495016698,-0.87279296903347,0.969026106059229,0.0885268255122177,4.21928304228904
"22","13/06/2020",1,2459013.5,165,24,0.9,"2",7,0.780772220782586,0.803069341484548,0.816132321925531,0.822065874209197,0.840347666971638,0.816132321925531,0.813299888023368,0.00171662090969968,0.00342638967645507,0.000200381539638036,0.0141556186596713,0.0174051648944339,-0.263738138293986,-0.453524909310251,-0.518552013513381,-0.45169647344697,0.979603491227793,0.328930730417979,4.21935821192087
"23","13/06/2020",1,2459013.5,165,24,0.9,"2",8,0.794618341570566,0.814878717282106,0.825210363462924,0.834814852805538,0.846153846153846,0.825210363462924,0.824276014803902,0.00156405334144398,0.00312186353566335,0.00016634587413198,0.0128975142617475,0.0156470818392257,-0.429723751984866,-0.738954278315845,-0.596057518967834,-0.519209399005396,0.965558529947468,0.0570230992823615,4.21938680332249
"24","13/06/2020",1,2459013.5,165,24,0.9,"2",9,0.47842605156038,0.515202859920313,0.526614853401587,0.538857868647639,0.573754069621838,0.526614853401587,0.526822768979004,0.00228050300505916,0.00455190304947787,0.000353647189013702,0.0188055095387948,0.0356960834764989,-0.00912617917050729,-0.0156934056159894,0.165585500280633,0.144236999532515,0.988147546139038,0.769022009928588,4.2188794697887
"25","13/06/2020",1,2459013.5,165,24,0.9,"2",10,0.665663474692203,0.706112302409384,0.718514884394773,0.728492558761219,0.746966176090886,0.718514884394773,0.716628492161847,0.00216369125286231,0.00431874581624463,0.000318346068964475,0.0178422551535526,0.0248974961904292,-0.5849720230591,-1.00591968011538,0.0803884409535907,0.0700241718060552,0.969013791784456,0.0883884792061085,4.21920071485202
"26","13/06/2020",1,2459013.5,165,24,0.9,"2",12,0.779695707425641,0.81296550914903,0.824437666121984,0.832469670333282,0.846333286649794,0.824437666121984,0.821138577761973,0.00174296473077985,0.00347897216340803,0.000208415029649782,0.0143728553734631,0.0175413090467628,-0.838385502183104,-1.44169027393674,0.303299988960731,0.264196323300039,0.935640158595801,0.00611581161856546,4.2193534117513
"27","13/06/2020",1,2459013.5,165,24,0.9,"2",14,0.754246284501062,0.794689847484148,0.809235228311629,0.817769733383199,0.84341155234657,0.809235228311629,0.806594247273571,0.00197391246206196,0.00393994576439031,0.000264950467736079,0.016277299153609,0.02018028173227,-0.622489028458303,-1.07043403735369,0.570742284127193,0.497157990460043,0.967963474694454,0.0773513172530542,4.21930617467015
"28","13/06/2020",1,2459013.5,165,24,0.9,"2",15,0.661687799813502,0.714188621623612,0.732019727438686,0.744317035059593,0.778578802691512,0.732019727438686,0.72799819765301,0.00276166537917181,0.00551230716784937,0.000518898468477603,0.0227732761218737,0.0312978621552198,-0.545787455276933,-0.938537777502724,0.0661650433861415,0.0576345592807435,0.96691864605856,0.179747382910054,4.21902148202961
