"","EVENT_DATE","EVENT_TYPE","JULIAN_DAY","DOY","WOY","AREA","ID","WEEK","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY"
"66","18/09/2020",1,2459110.5,262,38,1.3,"4",13,-0.192047713717694,-0.127656123276561,-0.104906531173918,-0.0776836158192091,-0.0267253044654939,-0.104906531173918,-0.103752012646322,0.00384700209498781,0.00763141732426249,0.00150954136212174,0.0388528166562187,-0.374477715325517,0.0145915845291969,0.0305175260256404,-0.66761417861193,-0.704486395927496,0.985562706446914,0.334772244661916,4.55083079583077
"67","25/07/2020",1,2459055.5,207,30,1.2,"5",1,-0.436066513761468,-0.386512069537547,-0.357982681671764,-0.319601062552242,-0.260432129308923,-0.357982681671764,-0.351400423484019,0.00467293459542233,0.00928796350118549,0.00192159596051235,0.043836012141986,-0.124746611593027,0.351421753087593,0.684206164578761,-0.691943046823691,-0.680604793118763,0.96573401144124,0.0198470572189333,4.46948087422537
"68","25/07/2020",1,2459055.5,207,30,1.2,"5",2,-0.41864822020464,-0.374165364799546,-0.353208491643326,-0.330984301592758,-0.284947167850338,-0.353208491643326,-0.351078741702721,0.00331510506682348,0.00658913028515624,0.000967113101158929,0.0310984421017987,-0.0885796785956685,0.128739953965201,0.250652298432479,-0.591360768152391,-0.581670666559158,0.983365568924706,0.320961705382598,4.47343075054306
"69","25/07/2020",1,2459055.5,207,30,1.2,"5",3,-0.400213773095129,-0.35904843166607,-0.337740995865012,-0.322036004871244,-0.280390561432058,-0.337740995865012,-0.34076704559334,0.00270083999852888,0.00536821194832301,0.000641919229393506,0.0253361249877227,-0.0743502792167233,-0.124994808446341,-0.243360627872148,-0.528970081796161,-0.520302320746674,0.989030334813032,0.674401203920234,4.47460651162315
"70","25/07/2020",1,2459055.5,207,30,1.2,"5",4,0.0694339622641509,0.0987015223470919,0.117489652722957,0.135903515036592,0.162063311893051,0.117489652722957,0.118981764317523,0.00240081936056685,0.00477188844366206,0.000507226156982392,0.022521681930584,0.189286837859296,0.1177225335053,0.229201756654146,-1.05859417453109,-1.04124793573804,0.960216791572616,0.00852157199874431,4.45954405102349
"71","25/07/2020",1,2459055.5,207,30,1.2,"5",5,-0.364327485380117,-0.219385276111653,-0.130836988725788,-0.0638411481196927,-0.00835654596100276,-0.130836988725788,-0.145348776638271,0.00980718210094651,0.0194928363628934,0.00846391222697905,0.0919995229714755,-0.632956981815089,-0.387938673169966,-0.75530336221172,-0.95783309396137,-0.942137937147289,0.947513213230301,0.00136681615802214,4.26796499977806
"72","25/07/2020",1,2459055.5,207,30,1.2,"5",8,-0.439240506329114,-0.396983755361691,-0.373059643211152,-0.346680776867993,-0.300281513919299,-0.373059643211152,-0.371703304763756,0.00345967830187712,0.00687648524444498,0.00105330490781818,0.0324546592620872,-0.0873133460105082,0.0777713879442981,0.151418239172212,-0.742301209994232,-0.730137781973639,0.987840804025655,0.589133972508619,4.47354856630044
"73","25/07/2020",1,2459055.5,207,30,1.2,"5",9,-0.382627300058894,-0.338913316848498,-0.310983080244883,-0.273463015818374,-0.224574290688845,-0.310983080244883,-0.307237018767031,0.00436059132238856,0.00866714742500493,0.00170335154038804,0.0409059725213611,-0.140365792073785,0.0991689392881231,0.193078541665457,-1.00406153280874,-0.987608871789018,0.970641449810996,0.130949902937571,4.4665649673549
"74","25/07/2020",1,2459055.5,207,30,1.2,"5",10,-0.368141840011169,-0.318185190416318,-0.301667804385997,-0.274869135614722,-0.222644000660175,-0.301667804385997,-0.298359663627931,0.00345818903035475,0.00687352515603359,0.0010523982805306,0.0324406886568489,-0.10873014221287,0.151128151237309,0.294241354752403,-0.535985433525545,-0.527202718162835,0.989048362767622,0.675705128940211,4.47143074026668
"75","25/07/2020",1,2459055.5,207,30,1.2,"5",11,-0.351902923331495,-0.30376636941252,-0.284893972256794,-0.267612281061113,-0.237039256817501,-0.284893972256794,-0.287070901818355,0.00282374298813357,0.00561249494829334,0.000701670152746947,0.0264890572264652,-0.0922735709494729,-0.273134041610805,-0.531782661103065,-0.33867216434234,-0.333122645578133,0.983298126080754,0.317776986050234,4.47314815779661
"76","25/07/2020",1,2459055.5,207,30,1.2,"5",12,-0.365930599369085,-0.329242688798434,-0.313027105282023,-0.298910468972051,-0.247701149425287,-0.313027105282023,-0.313741112295881,0.00245505755066779,0.00487969271948508,0.000530403066784002,0.0230304812538514,-0.0734060037121689,-0.124282865543034,-0.2419744993272,-0.258015741143509,-0.25378786726519,0.98376285454169,0.340256602500027,4.47467465453896
"77","09/09/2020",1,2459101.5,253,37,1.2,"5",1,-0.439240506329114,-0.396983755361691,-0.373059643211152,-0.346680776867993,-0.300281513919299,-0.373059643211152,-0.371703304763756,0.00345967830187712,0.00687648524444498,0.00105330490781818,0.0324546592620872,-0.0873133460105082,0.0777713879442981,0.151418239172212,-0.742301209994232,-0.730137781973639,0.987840804025655,0.589133972508619,4.47354856630044
"78","09/09/2020",1,2459101.5,253,37,1.2,"5",2,-0.382627300058894,-0.338913316848498,-0.310983080244883,-0.273463015818374,-0.224574290688845,-0.310983080244883,-0.307237018767031,0.00436059132238856,0.00866714742500493,0.00170335154038804,0.0409059725213611,-0.140365792073785,0.0991689392881231,0.193078541665457,-1.00406153280874,-0.987608871789018,0.970641449810996,0.130949902937571,4.4665649673549
"79","09/09/2020",1,2459101.5,253,37,1.2,"5",3,-0.368141840011169,-0.318185190416318,-0.301667804385997,-0.274869135614722,-0.222644000660175,-0.301667804385997,-0.298359663627931,0.00345818903035475,0.00687352515603359,0.0010523982805306,0.0324406886568489,-0.10873014221287,0.151128151237309,0.294241354752403,-0.535985433525545,-0.527202718162835,0.989048362767622,0.675705128940211,4.47143074026668
"80","09/09/2020",1,2459101.5,253,37,1.2,"5",4,-0.351902923331495,-0.30376636941252,-0.284893972256794,-0.267612281061113,-0.237039256817501,-0.284893972256794,-0.287070901818355,0.00282374298813357,0.00561249494829334,0.000701670152746947,0.0264890572264652,-0.0922735709494729,-0.273134041610805,-0.531782661103065,-0.33867216434234,-0.333122645578133,0.983298126080754,0.317776986050234,4.47314815779661
"81","09/09/2020",1,2459101.5,253,37,1.2,"5",5,-0.365930599369085,-0.329242688798434,-0.313027105282023,-0.298910468972051,-0.247701149425287,-0.313027105282023,-0.313741112295881,0.00245505755066779,0.00487969271948508,0.000530403066784002,0.0230304812538514,-0.0734060037121689,-0.124282865543034,-0.2419744993272,-0.258015741143509,-0.25378786726519,0.98376285454169,0.340256602500027,4.47467465453896
"82","09/09/2020",1,2459101.5,253,37,1.2,"5",9,0.0323690672726785,0.0997712959997959,0.144402037796558,0.17785378917973,0.204433778266583,0.144402037796558,0.137164763446811,0.00484167967252586,0.00962336261391386,0.00215174085170692,0.0454189812800641,0.349559205594093,-0.332717527287317,-0.647789675036544,-1.08512629330593,-1.06734529634113,0.937681539843381,0.000542329728294329,4.40115245688728
"83","09/09/2020",1,2459101.5,253,37,1.2,"5",11,-0.136,-0.0750211771787199,-0.0288668527672463,0.0129378812376875,0.0754126351735913,-0.0288668527672463,-0.0305743982538887,0.00553638458904301,0.011004163859244,0.00269733677996577,0.0519358910577818,-1.69867255036413,0.00515390287829985,0.0100344730796845,-0.994035443688403,-0.977747071250864,0.977568135087546,0.130578304567488,4.78495788660685
"84","09/09/2020",1,2459101.5,253,37,1.2,"5",14,-0.274148355699749,-0.20392236243366,-0.147978294119954,-0.124464735883675,-0.092473844076949,-0.147978294119954,-0.161953310482603,0.00499231627954087,0.00992276918152737,0.00219324352147725,0.0468320779111631,-0.289170241544361,-0.630888015296353,-1.22831744316361,-0.710099306658412,-0.698463542513451,0.927560273218459,0.000105309212994794,4.43741075634394
"85","30/06/2020",1,2459030.5,182,27,1.3,"6",2,-0.388783868935098,-0.261467181467182,-0.212682038834952,-0.193996487306403,-0.170440251572327,-0.212682038834952,-0.231904278170414,0.00531961526298291,0.0105489966929507,0.00297132218734688,0.0545098356936331,-0.235053169884071,-1.15465008341072,-2.44915839891468,0.388604847135658,0.415787593557947,0.857799784477808,1.27892494825128e-08,4.62842431568731
"86","30/06/2020",1,2459030.5,182,27,1.3,"6",4,-0.424322446143155,-0.323852807506231,-0.278966259870782,-0.251662479680804,-0.224408238549032,-0.278966259870782,-0.289012661652802,0.00460818093254219,0.00913819571805793,0.00222970980823977,0.0472198031363936,-0.163383164136663,-0.885203998215236,-1.87762928191858,-0.106308170815076,-0.113744382872603,0.911484041407324,3.16802693972569e-06,4.64123647913387
"87","30/06/2020",1,2459030.5,182,27,1.3,"6",5,-0.422300780674621,-0.355366597144232,-0.319520880543865,-0.300593276203032,-0.272281561898091,-0.319520880543865,-0.328838597282463,0.0035391390188006,0.00701824548572438,0.00131517802441167,0.0362653832795363,-0.1102832318932,-0.73330061125967,-1.55542304703324,-0.423728338878006,-0.453367958848155,0.929142891422291,2.91102514695531e-05,4.64807198694933
"88","30/06/2020",1,2459030.5,182,27,1.3,"6",6,-0.417163543441227,-0.361872422992966,-0.329982407640111,-0.311598908949214,-0.282164549972391,-0.329982407640111,-0.336716271653435,0.00312942948773065,0.00620577611065462,0.0010282995364612,0.0320671098863182,-0.0952348092025777,-0.469670662421787,-0.996230688518444,-0.698191387799237,-0.747029583176011,0.955863870918334,0.00150380300070742,4.64952144867043
"89","30/06/2020",1,2459030.5,182,27,1.3,"6",7,-0.39100868908198,-0.330954759526188,-0.300044059333235,-0.287317961165048,-0.257352941176471,-0.300044059333235,-0.309064171994223,0.00263159772963576,0.00521855705247709,0.000727157194115531,0.0269658523713887,-0.0872500108873596,-0.458860699190411,-0.973301393643345,-0.626139400951008,-0.669937590002195,0.951476515590461,0.000742103527961334,4.65023032896428
"90","30/06/2020",1,2459030.5,182,27,1.3,"6",9,-0.0984271943176053,-0.00527195576700519,0.000975337884910099,0.00721122328569556,0.029700272479564,0.000975337884910099,-0.000899878251734709,0.00172936682350802,0.00342939930807236,0.000314024509076273,0.0177207366967706,-19.6923713431346,-3.23405135328598,-6.85983065191904,14.4434202395639,15.4537314406117,0.684952301564357,1.07852200383659e-13,7.48873049995134
"91","30/06/2020",1,2459030.5,182,27,1.3,"6",11,-0.372107886999872,-0.129407850964737,-0.103313145707161,-0.0785610582351992,-0.0286587695834925,-0.103313145707161,-0.11431832434272,0.00539934978876321,0.0107071132497294,0.00306106270484882,0.055326871453651,-0.483972029609041,-2.31084143021274,-4.9015860117964,7.09220828644597,7.58830528792577,0.787191019811229,5.03057518838345e-11,4.55867478568025
"92","30/06/2020",1,2459030.5,182,27,1.3,"6",12,-0.30984121720036,-0.128581757096041,-0.109033063199088,-0.089621998237041,-0.0451722355623477,-0.109033063199088,-0.115975655654364,0.00440890935108091,0.00874303269405847,0.00220654621733513,0.045177877052105,-0.41905801656879,-1.76357010649122,-3.74075453719204,4.39801844605597,4.70565799574474,0.846491399348854,9.52996687489616e-06,4.56960025984855
"93","30/06/2020",1,2459030.5,182,27,1.3,"6",13,-0.306913791001097,-0.166764705882353,-0.143426905967173,-0.128417818740399,-0.0748829953198128,-0.143426905967173,-0.149367486025679,0.00359214742726184,0.0071233631489222,0.00135486992961431,0.0368085578312205,-0.246429519640523,-1.34814896224877,-2.85959391621607,3.35308849737928,3.58763563447131,0.912009454804126,3.37201266852832e-06,4.6258385204623
"94","30/06/2020",1,2459030.5,182,27,1.3,"6",14,-0.330729802294362,-0.230791202513568,-0.211757648470306,-0.199216985393766,-0.155097775787431,-0.211757648470306,-0.215496790909508,0.00283505528594925,0.00562202102169342,0.000843941539810825,0.0290506719338955,-0.134807909720078,-0.776686435177439,-1.64744984941147,1.76217475361725,1.88543814014576,0.962409986054816,0.00452881821688426,4.64516436656982
"95","30/06/2020",1,2459030.5,182,27,1.3,"6",15,-0.373263057019645,-0.274740678441267,-0.26007950028393,-0.247770793743605,-0.204044117647059,-0.26007950028393,-0.263229330535357,0.00273027946030105,0.00541424662756472,0.00078271472279089,0.0279770392070156,-0.106283897581306,-1.20406922432536,-2.55398262729106,2.90456610769591,3.10773929134051,0.922315000937095,1.19716029508552e-05,4.64855308815621
"96","09/07/2020",1,2459039.5,191,28,1.2,"7",1,-0.391510053883559,-0.362451283429647,-0.349020979783667,-0.330446080554353,-0.151013163733176,-0.349020979783667,-0.341149084348518,0.00409808209108803,0.00813797885182074,0.00157866202157787,0.0397323800140121,-0.116466324656529,2.58215738451662,5.19054870842864,8.25965653925345,8.38296341573075,0.739770816071715,1.30026797179973e-11,4.53565374274007
"97","09/07/2020",1,2459039.5,191,28,1.2,"7",3,-0.438026621077055,-0.413429379984564,-0.403812689597806,-0.375,-0.205647979868587,-0.403812689597806,-0.385842532253622,0.0050694166724788,0.0100668568258834,0.00241570462752537,0.049149818184052,-0.127383100813118,2.03898381378118,4.09868308747958,4.01595999153375,4.07591351142413,0.748251677430848,2.13590728581577e-11,4.53435638444589
"98","09/07/2020",1,2459039.5,191,28,1.2,"7",4,-0.437461717505819,-0.416720842543232,-0.405570470328335,-0.387074548711589,-0.191559413349297,-0.405570470328335,-0.390454900036077,0.00499837976717393,0.00992579161044344,0.00234847722790801,0.0484610898340927,-0.124114436339805,2.51498921427015,5.05552995960609,6.25597238624023,6.34936663460994,0.670196617318666,3.20640341299984e-13,4.53461771208188
"99","09/07/2020",1,2459039.5,191,28,1.2,"7",5,-0.437489397794741,-0.414074772227458,-0.401264971516815,-0.381752029107193,-0.233209320540435,-0.401264971516815,-0.391915555942353,0.0036950343747867,0.0073376059655216,0.0012834082289004,0.0358246874222288,-0.0914091999642349,1.97135557699309,3.96273953143664,4.63688828052565,4.70611152337219,0.811275687497964,1.28225940660827e-09,4.53885440696426
"100","09/07/2020",1,2459039.5,191,28,1.2,"7",6,-0.389239766081871,-0.359114678341238,-0.343984578795266,-0.330257086354647,-0.238169123351435,-0.343984578795266,-0.339959492148309,0.00310388880907789,0.00616370802859457,0.000905607819477181,0.0300933185188537,-0.0885203067244416,1.32138614708259,2.65619717845316,1.97956609758705,2.00911867173027,0.892989072152299,1.28210413368138e-06,4.53923589807545
"101","09/07/2020",1,2459039.5,191,28,1.2,"7",8,-0.190452006094464,0.0948397889589499,0.10391835067392,0.112160265407681,0.132187461357735,0.10391835067392,0.0904821662412318,0.00535378110367511,0.0106315482292884,0.00269431937797045,0.0519068336346039,0.573669218928918,-3.46295587393636,-6.96109433398095,12.7030877823298,12.8927298175176,0.538038409462526,1.0404558851348e-15,4.67144054273141
"102","09/07/2020",1,2459039.5,191,28,1.2,"7",10,-0.125759827097123,0.0375779704853187,0.0506128911549121,0.0626268936436045,0.0845446455057845,0.0506128911549121,0.0407404375706333,0.00429451360902112,0.00852805291652696,0.00173362763097835,0.041636854239704,1.02200311833952,-2.53826028554157,-5.1023085292068,6.53823932985946,6.63584748893902,0.680871282306126,5.44893821173221e-13,4.9466129607561
"103","09/07/2020",1,2459039.5,191,28,1.2,"7",11,-0.151072131340849,-0.113826570599123,-0.0964024331749423,-0.0752591223107767,-0.0094982826832177,-0.0964024331749423,-0.0917931064827704,0.00315547556186133,0.00626614909586813,0.00104647183559146,0.0305934706436093,-0.332126069926629,0.337073537049053,0.677571639461844,-0.052449593555244,-0.0532326037837035,0.960786479762637,0.126324434028742,4.48197219154436
"104","09/07/2020",1,2459039.5,191,28,1.2,"7",12,-0.243743951334163,-0.192175899486008,-0.179134335706068,-0.156446655934436,-0.0647272727272727,-0.179134335706068,-0.172454038471589,0.00326250059026661,0.00647867959145576,0.00100052754954006,0.0316311167924887,-0.183417663470374,0.77083430166706,1.5495000471009,0.879875459081886,0.893010956185525,0.962912512788953,0.00913168207160509,4.52535613835756
"105","09/07/2020",1,2459039.5,191,28,1.2,"7",13,-0.299202127659574,-0.264609503003823,-0.251999163107636,-0.236907730673317,-0.104183984483236,-0.251999163107636,-0.248253846232204,0.00305105371002483,0.00605878799303385,0.000875039301696888,0.0295810632279654,-0.119156515304487,2.06573751774241,4.15246230495654,7.01007420612745,7.11472630033061,0.828568989251027,4.60105151052741e-09,4.53544255416728
"106","09/07/2020",1,2459039.5,191,28,1.2,"7",14,-0.335176226675881,-0.301431492842536,-0.290016185365022,-0.280156184632548,-0.118439919701749,-0.290016185365022,-0.28395362895712,0.00376914728968559,0.00748477952639428,0.00133540830138635,0.0365432387916883,-0.128694389030706,2.90938149041027,5.84832141833298,9.84513376941073,9.99210994061566,0.675021117837528,4.06858158623695e-13,4.53361929899067
"107","25/10/2020",1,2459147.5,299,43,1.2,"7",3,-0.273075920271729,-0.234990992238859,-0.225697021467525,-0.21643155777663,-0.173117008816382,-0.225697021467525,-0.2263678099605,0.00169866264501285,0.003373207362428,0.000271357421287834,0.0164691453775487,-0.0730576640299284,-0.112201726387722,-0.225543388438452,1.84469496201977,1.87223407006126,0.957339093107172,0.0265770944473173,4.54062652140426
"108","25/10/2020",1,2459147.5,299,43,1.2,"7",5,-0.275843307943417,-0.18189233278956,-0.149529962936638,-0.120139968895801,0.00885867325916775,-0.149529962936638,-0.148830211383608,0.00535013801347419,0.0106243137741576,0.00269065381574282,0.0518715125646325,-0.348528111882703,0.348470960089055,0.700482279918708,0.842728704476097,0.855309644588179,0.977866916580309,0.111425013403282,4.47405314458813
"109","25/10/2020",1,2459147.5,299,43,1.2,"7",8,-0.176331710196252,0.00650684931506854,0.0166613535810197,0.0318820706205005,0.0709701081973227,0.0166613535810197,0.0105856176861204,0.00467883918776276,0.00929124734809162,0.00205780439762478,0.0453630289732154,4.28534548651747,-2.35724509851579,-4.73843909550902,6.38377511251915,6.4790773040228,0.736776782150016,1.09415864718158e-11,6.88583309169287
"110","13/06/2020",1,2459013.5,165,24,2.1,"8",1,-0.139133975838197,-0.0935505770536321,-0.0775586353944563,-0.0487521013836803,-0.00312070902509057,-0.0775586353944563,-0.0714394746248296,0.00228011770176677,0.00449853665523532,0.000961803295773386,0.0310129536770264,-0.434115086090618,0.424834872300234,1.18899684813706,-0.714455917079854,-1.0049700001593,0.96211016270971,6.82675029422199e-05,5.10879340920434
"111","13/06/2020",1,2459013.5,165,24,2.1,"8",3,-0.191284663271081,-0.143455205135361,-0.11092318534179,-0.076525054466231,-0.0139318885448917,-0.11092318534179,-0.106777295572654,0.00307927390270239,0.00607522432376306,0.00175415663705485,0.0418826531759253,-0.392243060205879,0.271520409694834,0.75991151475882,-0.875898867094225,-1.23205933852575,0.971142870290562,0.000710729871007089,5.13494445556061
"112","13/06/2020",1,2459013.5,165,24,2.1,"8",5,-0.253000923361034,-0.174470715499923,-0.130289701198241,-0.0893705463182898,0.000280583613916916,-0.130289701198241,-0.126344410571273,0.0040471090397428,0.00798470550397904,0.00303013194222006,0.0550466342496983,-0.435687134878402,0.290041412261101,0.811746745601327,-0.749518758693191,-1.05429019346914,0.975031101651196,0.00212770467866834,5.11005023604586
"113","13/06/2020",1,2459013.5,165,24,2.1,"8",7,-0.279393939393939,-0.214791502753737,-0.172340747465577,-0.133044554455446,-0.0435168738898757,-0.172340747465577,-0.168173973736817,0.00382953303768865,0.00755544098847542,0.00271308480804854,0.0520872806743503,-0.309722601642655,0.3919370675279,1.09692487209341,-0.665199897962732,-0.935685359418549,0.969074622567442,0.000405675317001017,5.16821764332225
"114","13/06/2020",1,2459013.5,165,24,2.1,"8",8,-0.325871857258719,-0.27079107505071,-0.231462925851703,-0.19159456118665,-0.0967210413577195,-0.231462925851703,-0.2269936515501,0.00361998141453199,0.00714200809542615,0.00242428910668806,0.0492370704519273,-0.216909460311758,0.474164183832493,1.32705612659285,-0.470132352641166,-0.661298897823919,0.967280374475606,0.000252449693644351,5.19555868962708
"115","13/06/2020",1,2459013.5,165,24,2.1,"8",10,-0.0711586901763224,-0.0367446097783176,-0.0240096038415366,-0.0147266491829736,0.00960247805885387,-0.0240096038415366,-0.0274904940931917,0.00123001667727363,0.00242674977040819,0.000279894089878682,0.01673003556119,-0.608575295317568,-0.670196237535714,-1.87569633761169,-0.337063173327344,-0.474120752945789,0.944797423100998,1.45684768499331e-06,5.04899233587938
"116","13/06/2020",1,2459013.5,165,24,2.1,"8",11,-0.012496937025239,0.0383309073265405,0.0514567669172932,0.0608759302183725,0.0774595267745953,0.0514567669172932,0.0469678078727927,0.00143352861546419,0.00282826672412458,0.000380175793900615,0.0194980971866645,0.415137475427276,-0.955671487208526,-2.67466364047057,0.316367769616989,0.445010125721791,0.923304159711037,2.81095050770513e-08,5.12576984922232
"117","13/06/2020",1,2459013.5,165,24,2.1,"8",12,-0.177502436307949,-0.107844564110028,-0.093340922026181,-0.0747208703120527,-0.0216462153591617,-0.093340922026181,-0.0921272586420148,0.00202122223408089,0.00398775129079698,0.000755787774115444,0.0274915946084516,-0.298408907566408,-0.104103313500228,-0.291356759303223,0.23728884786897,0.333775909443585,0.993887585825112,0.643052496450197,5.17411519196767
"118","13/06/2020",1,2459013.5,165,24,2.1,"8",14,-0.225295303946989,-0.150346954510409,-0.13168915774779,-0.109284627092846,-0.0365907421013961,-0.13168915774779,-0.129021451028151,0.00249540034450307,0.00492327650916248,0.00115199923267902,0.0339411141932468,-0.26306566793952,0.275715633093208,0.771652799957207,0.144457726511709,0.203197535306098,0.988835546866603,0.155302256204715,5.18351328253957
"119","13/06/2020",1,2459013.5,165,24,2.1,"8",15,-0.167668124741726,-0.0894962247431414,-0.0648382000100151,-0.0408142240166302,0.0112626559820164,-0.0648382000100151,-0.0652273191783263,0.00255577644851593,0.00504239497256097,0.00121043404574143,0.0347623179914101,-4.10524890457546,-0.144844189751497,-0.405379351636153,-0.270733407242991,-0.380819790018909,0.991708957625381,0.521384022521836,8.25008909049292
"120","28/06/2020",1,2459028.5,180,26,0.9,"9",1,-0.342853219826994,-0.305982545158917,-0.282457337883959,-0.249069436085534,-0.208067035932396,-0.282457337883959,-0.277661908734514,0.00409152601003621,0.00816029131819331,0.001188581541447,0.0344758109614118,-0.124164712108119,0.179518903825662,0.315161403564138,-1.03361134143742,-0.918747336108459,0.9668477571383,0.0573578189680952,4.25498204569631
"121","28/06/2020",1,2459028.5,180,26,0.9,"9",3,-0.413281031101149,-0.359525440218688,-0.338995678736403,-0.296815371455526,-0.250496714045545,-0.338995678736403,-0.331867858074834,0.00460688879778064,0.00918814998809665,0.00150686313205329,0.0388183349984681,-0.116969251628203,0.201466862824247,0.353692997819414,-0.972240338117868,-0.864196419769124,0.963964907403432,0.0393040584021965,4.25584857386584
"122","28/06/2020",1,2459028.5,180,26,0.9,"9",5,-0.441471112940854,-0.413124697960842,-0.38459219056234,-0.341709310548628,-0.298446689790379,-0.38459219056234,-0.378952106677722,0.0046267748098121,0.00922781138849731,0.00151990020499053,0.0389858975142363,-0.10287816541258,0.290959095707207,0.51080457282587,-1.09229607263699,-0.970910502569915,0.9497825501946,0.00654902188000773,4.25739091031472
"123","28/06/2020",1,2459028.5,180,26,0.9,"9",6,-0.456610121968316,-0.432953718701632,-0.413027051533928,-0.381346809276766,-0.327539895718123,-0.413027051533928,-0.406529950311301,0.00410063946603564,0.00817846753305506,0.00119388232615904,0.0345526023066142,-0.0849939894469164,0.49639675844934,0.871468663096966,-0.81312029926367,-0.722759202550256,0.946208537159485,0.00426017255813738,4.25905778542547
"124","28/06/2020",1,2459028.5,180,26,0.9,"9",7,-0.432500573000229,-0.380759270478169,-0.364829396325459,-0.338060835618839,-0.239046887009992,-0.364829396325459,-0.356850983824397,0.00487880062657204,0.0097304610305678,0.00168999138432262,0.0411095047929627,-0.115200760699576,1.01334860737953,1.77902361587307,0.816357486479108,0.72563664498092,0.918694097208814,0.000207942908089111,4.2558136527006
"125","28/06/2020",1,2459028.5,180,26,0.9,"9",8,-0.447204968944099,-0.385420934916515,-0.351944167497507,-0.320447473614203,-0.064459316660796,-0.351944167497507,-0.338463508227546,0.00931571772085695,0.0185796131452616,0.00616156436248286,0.0784956327605738,-0.23191756526911,1.82464531364355,3.20332714716825,3.46301905372445,3.07817784398296,0.803861334752254,2.5711797155044e-08,4.22943943937389
"126","28/06/2020",1,2459028.5,180,26,0.9,"9",10,-0.196769851951548,-0.156754443625523,-0.125989534415672,-0.102920285290402,-0.0606838761994864,-0.125989534415672,-0.12754091501123,0.00440175056205436,0.00877901467772089,0.00137565396874876,0.0370898095000332,-0.290807146057933,-0.0411733493356108,-0.0722834770573769,-1.03015229719693,-0.915672691361418,0.969805364418014,0.0847249672325044,4.21989734052044
"127","28/06/2020",1,2459028.5,180,26,0.9,"9",12,-0.305800588078054,-0.25792694691508,-0.202135131338671,-0.161830371271953,-0.130672027570362,-0.202135131338671,-0.210052473518095,0.00658758457777472,0.0131385231588454,0.00308113521042281,0.0555079742957965,-0.264257656032862,-0.221024970265951,-0.388028995093392,-1.30132740531565,-1.15671243058925,0.931801810272125,0.000824255456731849,4.22826220357144
"128","28/06/2020",1,2459028.5,180,26,0.9,"9",13,-0.311032222829055,-0.253391662359247,-0.183797030416607,-0.126416495051933,-0.0639661955413085,-0.183797030416607,-0.188591450460444,0.00884788428327891,0.0176465487752285,0.00555823899661088,0.0745535981466413,-0.395318016615385,-0.112632386626069,-0.19773617317942,-1.28791084372898,-1.14478683561624,0.943751549460258,0.00318667522314392,4.18298963882932
"129","28/06/2020",1,2459028.5,180,26,0.9,"9",14,-0.341203242781966,-0.269882200111903,-0.229475615349335,-0.174869498644424,-0.119036446112936,-0.229475615349335,-0.226366639879875,0.00755400804878786,0.0150659939951207,0.00405147566968177,0.0636512032068662,-0.281186323393958,-0.139669002486355,-0.2452013571827,-1.09170159532232,-0.97038208881579,0.961895270173104,0.0300295221299647,4.22320426430927
"130","28/06/2020",1,2459028.5,180,26,0.9,"9",15,-0.344271412680756,-0.288736279200675,-0.250149253731343,-0.197966224352366,-0.148674381133734,-0.250149253731343,-0.247863884893427,0.00682511479331029,0.0136122622358766,0.00330733562787227,0.0575094394675541,-0.232020245677506,0.0348534797540006,0.0611883838653147,-1.1405361156263,-1.01378968666299,0.95857878191509,0.0196043889542048,4.23559313608541
"131","09/09/2020",1,2459101.5,253,37,0.9,"9",1,-0.305800588078054,-0.25792694691508,-0.202135131338671,-0.161830371271953,-0.130672027570362,-0.202135131338671,-0.210052473518095,0.00658758457777472,0.0131385231588454,0.00308113521042281,0.0555079742957965,-0.264257656032862,-0.221024970265951,-0.388028995093392,-1.30132740531565,-1.15671243058925,0.931801810272125,0.000824255456731849,4.22826220357144
"132","09/09/2020",1,2459101.5,253,37,0.9,"9",2,-0.311032222829055,-0.253391662359247,-0.183797030416607,-0.126416495051933,-0.0639661955413085,-0.183797030416607,-0.188591450460444,0.00884788428327891,0.0176465487752285,0.00555823899661088,0.0745535981466413,-0.395318016615385,-0.112632386626069,-0.19773617317942,-1.28791084372898,-1.14478683561624,0.943751549460258,0.00318667522314392,4.18298963882932
"133","09/09/2020",1,2459101.5,253,37,0.9,"9",3,-0.341203242781966,-0.269882200111903,-0.229475615349335,-0.174869498644424,-0.119036446112936,-0.229475615349335,-0.226366639879875,0.00755400804878786,0.0150659939951207,0.00405147566968177,0.0636512032068662,-0.281186323393958,-0.139669002486355,-0.2452013571827,-1.09170159532232,-0.97038208881579,0.961895270173104,0.0300295221299647,4.22320426430927
"134","09/09/2020",1,2459101.5,253,37,0.9,"9",4,-0.344271412680756,-0.288736279200675,-0.250149253731343,-0.197966224352366,-0.148674381133734,-0.250149253731343,-0.247863884893427,0.00682511479331029,0.0136122622358766,0.00330733562787227,0.0575094394675541,-0.232020245677506,0.0348534797540006,0.0611883838653147,-1.1405361156263,-1.01378968666299,0.95857878191509,0.0196043889542048,4.23559313608541
